AGE,고용상태,Willingness to pay/Stay,상품타입,교육수준,소득,월 납입액,타 상품 보유 현황,총지불금액,거주지사이즈,자동차
0.8,1.0,0.1501061519015303,0.0,0.0,1.0,0.8823529411764707,1.0,1.0,0.0,1.0
0.4000000000000001,0.0,0.17724667738412261,0.0,0.0,0.0,1.0,1.0,0.8753101736972705,1.0,1.0
0.2,1.0,0.04082982561635598,0.0,0.0,1.0,0.05882352941176472,1.0,0.23697270471464021,0.0,0.0
0.4000000000000001,0.0,0.09677740007608575,1.0,0.0,0.0,0.5882352941176471,0.6666666666666667,0.7779156327543425,0.0,0.0
0.4000000000000001,0.0,0.059280621448820056,0.0,0.0,0.0,0.3529411764705882,1.0,0.5738213399503722,0.0,0.0
0.2,0.0,0.004404383521297878,0.0,0.0,0.0,0.0,0.0,0.21898263027295287,0.0,0.0
0.0,1.0,0.08356424951219213,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.26612903225806456,0.0,0.0
0.0,1.0,0.17355651821762977,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.2772952853598015,0.0,0.0
0.4000000000000001,0.0,0.05904254666388503,0.0,0.0,0.0,0.3529411764705882,1.0,0.4633995037220844,0.0,1.0
0.4000000000000001,0.0,0.1315363186765987,1.0,0.0,1.0,0.4117647058823529,0.3333333333333333,0.42307692307692313,1.0,0.0
0.4000000000000001,0.0,0.14153545964386957,0.0,0.0,0.0,0.0,0.3333333333333333,0.2841191066997519,0.0,0.0
0.4000000000000001,0.0,0.06916072502362339,0.0,0.0,0.0,0.3529411764705882,1.0,0.9714640198511167,0.0,1.0
0.2,0.0,0.07880275381349172,0.0,0.0,0.0,0.17647058823529416,0.3333333333333333,0.052729528535980154,0.0,0.0
0.4000000000000001,0.0,0.004047271343895351,0.0,0.0,0.0,0.05882352941176472,0.0,0.47394540942928043,0.0,0.0
0.6000000000000001,1.0,0.29961711684072306,0.0,0.0,1.0,0.17647058823529416,0.3333333333333333,0.3380893300248139,0.0,0.0
0.4000000000000001,0.0,0.22236184912930895,0.0,0.0,0.0,0.05882352941176472,0.3333333333333333,0.4342431761786601,0.0,0.0
0.4000000000000001,1.0,0.0067851313706480815,0.0,0.0,1.0,0.0,0.0,0.10483870967741936,0.0,0.0
0.4000000000000001,0.0,0.08511173561426975,0.0,0.0,1.0,0.4117647058823529,1.0,0.4373449131513648,0.0,0.0
0.2,0.0,0.007737430510388166,0.0,0.0,0.0,0.05882352941176472,0.0,0.22704714640198512,0.0,0.0
0.2,0.0,0.01321315056389363,0.0,0.0,0.0,0.11764705882352944,0.0,0.01240694789081886,1.0,0.0
0.6000000000000001,1.0,0.3081878090983838,0.0,0.0,1.0,0.17647058823529416,0.3333333333333333,0.3033498759305211,0.0,0.0
0.4000000000000001,1.0,0.05225741529323695,0.0,0.0,1.0,0.11764705882352944,0.6666666666666667,0.02481389578163772,1.0,0.0
0.4000000000000001,0.0,0.024402665455839582,0.0,0.0,1.0,0.2941176470588236,0.0,0.4100496277915633,1.0,1.0
0.4000000000000001,0.0,0.06761323892154576,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.05831265508684864,0.0,0.0
0.0,1.0,0.051067041368561855,0.0,0.0,1.0,0.11764705882352944,0.6666666666666667,0.0006203473945409429,0.0,0.0
0.0,1.0,0.04594843349245892,0.0,0.0,1.0,0.05882352941176472,0.6666666666666667,0.13337468982630274,0.0,0.0
0.4000000000000001,0.0,0.03059260986415011,0.0,0.0,0.0,0.47058823529411764,0.0,0.45967741935483875,0.0,0.0
0.4000000000000001,1.0,0.03440180642311043,0.0,0.0,1.0,0.0,1.0,0.22456575682382135,0.0,0.0
0.6000000000000001,1.0,0.12308466381140548,1.0,0.0,1.0,0.2941176470588236,0.3333333333333333,0.29404466501240695,0.0,0.0
0.4000000000000001,0.0,0.062137518868040295,0.0,0.0,0.0,0.2941176470588236,1.0,0.35297766749379655,0.0,0.0
0.4000000000000001,0.0,0.06725612674414323,1.0,0.0,0.0,0.2941176470588236,0.6666666666666667,0.3753101736972705,0.0,0.0
0.4000000000000001,1.0,0.21998110127995874,0.0,0.0,1.0,0.0,0.3333333333333333,0.06451612903225806,0.0,0.0
0.6000000000000001,1.0,0.08463558604439972,0.0,0.0,1.0,0.3529411764705882,1.0,0.0663771712158809,0.0,0.0
0.0,1.0,0.21664805429086847,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.2903225806451613,1.0,0.0
0.6000000000000001,1.0,0.03440180642311043,0.0,0.0,1.0,0.0,1.0,0.1817617866004963,1.0,0.0
0.4000000000000001,0.0,0.11522819590854982,0.0,0.0,0.0,0.4117647058823529,0.3333333333333333,0.8914392059553351,0.0,0.0
0.4000000000000001,1.0,0.009761066182335836,0.0,0.0,1.0,0.05882352941176472,0.0,0.06389578163771713,0.0,0.0
0.4000000000000001,0.0,0.03404469424570791,0.0,0.0,0.0,0.05882352941176472,1.0,0.3753101736972705,0.0,0.0
0.4000000000000001,0.0,0.0809454268779069,0.0,0.0,0.0,0.47058823529411764,1.0,0.5248138957816377,0.0,0.0
0.6000000000000001,1.0,0.00904684182753077,0.0,0.0,1.0,0.05882352941176472,0.0,0.14019851116625312,0.0,0.0
0.0,1.0,0.038568115159473296,0.0,0.0,1.0,0.0,0.6666666666666667,0.10173697270471464,0.0,0.0
0.0,1.0,0.21664805429086847,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.2903225806451613,1.0,0.0
0.4000000000000001,0.0,0.025354964595579666,0.0,0.0,0.0,0.4117647058823529,0.0,0.4373449131513648,0.0,0.0
0.4000000000000001,1.0,0.010356253144673384,0.0,0.0,1.0,0.05882352941176472,0.0,0.014267990074441688,0.0,0.0
0.4000000000000001,1.0,0.05773313534674243,0.0,0.0,1.0,0.23529411764705888,0.6666666666666667,0.16066997518610424,0.0,0.0
0.2,0.0,0.08761152085608748,0.0,0.0,0.0,0.5294117647058824,0.6666666666666667,0.017369727047146403,0.0,0.0
0.2,0.0,0.07820756685115418,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.22704714640198512,1.0,0.0
0.2,1.0,0.24831200068722614,0.0,0.0,1.0,0.0,0.3333333333333333,0.23138957816377173,0.0,0.0
0.8,1.0,0.08844478260336003,0.0,0.0,1.0,0.17647058823529416,0.3333333333333333,0.3970223325062035,0.0,0.0
0.6000000000000001,1.0,0.06189944408310527,1.0,0.0,1.0,0.823529411764706,0.0,0.9875930521091812,1.0,1.0
0.4000000000000001,0.0,0.0727318467976487,0.0,0.0,0.0,0.3529411764705882,0.6666666666666667,0.4119106699751861,0.0,1.0
0.4000000000000001,0.0,0.20962484813528537,0.0,0.0,0.0,0.05882352941176472,0.3333333333333333,0.3765508684863524,0.0,0.0
0.6000000000000001,1.0,0.07439837029219384,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.25,0.0,0.0
0.4000000000000001,1.0,0.010832402714543426,0.0,0.0,1.0,0.05882352941176472,0.0,0.26116625310173697,0.0,0.0
0.4000000000000001,0.0,0.058923509271417526,0.0,0.0,0.0,0.23529411764705888,1.0,0.3492555831265509,1.0,0.0
0.6000000000000001,1.0,0.02214095499895689,0.0,0.0,1.0,0.23529411764705888,0.0,0.3455334987593052,0.0,0.0
0.4000000000000001,0.0,0.005832832230908001,0.0,0.0,1.0,0.0,0.0,0.271712158808933,0.0,0.0
0.6000000000000001,1.0,0.46115085841913434,0.0,0.0,1.0,0.47058823529411764,0.3333333333333333,0.47456575682382135,1.0,1.0
0.2,1.0,0.08534981039920478,1.0,0.0,1.0,0.3529411764705882,1.0,0.41935483870967744,0.0,0.0
0.4000000000000001,0.0,0.044281909997913774,1.0,0.0,0.0,0.7058823529411765,0.0,0.7866004962779157,0.0,0.0
0.6000000000000001,1.0,0.0727318467976487,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.24627791563275436,0.0,0.0
0.6000000000000001,1.0,0.026069188950384726,0.0,0.0,1.0,0.2941176470588236,0.0,0.32258064516129037,0.0,0.0
0.4000000000000001,1.0,0.03773485341220072,0.0,0.0,1.0,0.05882352941176472,1.0,0.1674937965260546,0.0,0.0
0.2,0.0,0.07701719292647907,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.10173697270471464,0.0,0.0
0.6000000000000001,1.0,0.7633867978941425,0.0,0.0,1.0,0.9411764705882354,0.3333333333333333,0.9156327543424319,0.0,1.0
0.4000000000000001,0.0,0.07475548246959637,0.0,0.0,0.0,0.11764705882352944,0.3333333333333333,0.29404466501240695,0.0,0.0
0.4000000000000001,1.0,0.08118350166284191,0.0,0.0,1.0,0.11764705882352944,0.3333333333333333,0.2897022332506204,0.0,0.0
0.4000000000000001,0.0,0.015951010590646363,0.0,0.0,1.0,0.17647058823529416,0.0,0.011166253101736974,0.0,0.0
0.4000000000000001,1.0,0.041067900401291005,0.0,0.0,1.0,0.05882352941176472,1.0,0.25620347394540943,0.0,0.0
0.6000000000000001,1.0,0.005713794838440492,0.0,0.0,1.0,0.0,0.0,0.21339950372208438,0.0,0.0
0.8,1.0,0.08035023991556935,0.0,0.0,1.0,0.3529411764705882,0.6666666666666667,0.28349875930521096,1.0,0.0
0.6000000000000001,1.0,0.05678083620700233,0.0,0.0,1.0,0.17647058823529416,1.0,0.24503722084367247,0.0,0.0
0.6000000000000001,1.0,0.13117920649919618,0.0,0.0,1.0,0.3529411764705882,0.3333333333333333,0.05148883374689826,0.0,0.0
0.6000000000000001,1.0,0.06535152846466308,0.0,0.0,1.0,0.0,0.3333333333333333,0.3294044665012407,0.0,0.0
0.2,0.0,0.06308981800778038,0.0,0.0,0.0,0.0,0.3333333333333333,0.2425558312655087,0.0,0.0
0.8,1.0,0.06404211714752046,0.0,0.0,1.0,0.23529411764705888,0.6666666666666667,0.45533498759305213,0.0,0.0
0.6000000000000001,1.0,0.015951010590646363,0.0,0.0,1.0,0.17647058823529416,0.0,0.25,0.0,0.0
0.4000000000000001,0.0,0.009761066182335836,0.0,0.0,1.0,0.05882352941176472,0.0,0.26116625310173697,0.0,0.0
0.0,1.0,0.1116570741345245,0.0,0.0,1.0,0.23529411764705888,0.3333333333333333,0.3275434243176179,0.0,0.0
0.4000000000000001,0.0,0.07927890338336176,0.0,0.0,0.0,0.17647058823529416,0.3333333333333333,0.44665012406947896,0.0,0.0
0.6000000000000001,1.0,0.012022776639218528,0.0,0.0,1.0,0.11764705882352944,0.0,0.6315136476426799,0.0,0.0
0.4000000000000001,0.0,0.09737258703842329,0.0,0.0,1.0,0.17647058823529416,0.3333333333333333,0.43796526054590573,1.0,0.0
0.4000000000000001,1.0,0.04523420913765386,0.0,0.0,1.0,0.05882352941176472,1.0,0.08498759305210919,1.0,0.0
0.4000000000000001,0.0,0.06856553806128585,1.0,0.0,0.0,0.2941176470588236,0.6666666666666667,0.5899503722084367,0.0,0.0
0.0,1.0,0.03583025513272056,0.0,0.0,1.0,0.0,0.6666666666666667,0.22456575682382135,0.0,0.0
0.8,1.0,0.042496349110901124,0.0,0.0,1.0,0.5294117647058824,0.0,0.5384615384615385,0.0,0.0
0.2,1.0,0.03773485341220072,0.0,0.0,1.0,0.47058823529411764,0.0,0.46091811414392064,0.0,0.0
0.4000000000000001,0.0,0.03571121774025304,0.0,0.0,0.0,0.11764705882352944,0.6666666666666667,0.32258064516129037,1.0,0.0
0.4000000000000001,0.0,0.031782983788825214,0.0,0.0,0.0,0.05882352941176472,0.6666666666666667,0.27357320099255583,0.0,0.0
0.0,1.0,0.07546970682440142,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.09553349875930522,0.0,0.0
0.8,1.0,0.024521702848307094,1.0,0.0,1.0,0.2941176470588236,0.0,0.3790322580645162,0.0,0.0
0.2,1.0,0.10713365322075913,0.0,0.0,1.0,0.23529411764705888,0.3333333333333333,0.31265508684863524,0.0,0.0
0.0,1.0,0.17141384515321462,0.0,0.0,1.0,0.5294117647058824,0.3333333333333333,0.3120347394540943,0.0,0.0
0.0,1.0,0.008570692257660734,0.0,0.0,1.0,0.0,0.0,0.19230769230769232,0.0,0.0
0.2,1.0,0.1442733196706223,1.0,0.0,1.0,0.3529411764705882,0.3333333333333333,0.19665012406947893,0.0,0.0
0.6000000000000001,1.0,0.26688183391215775,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.18300248138957817,0.0,0.0
0.4000000000000001,1.0,0.26604857216488514,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.2518610421836228,0.0,0.0
0.2,0.0,0.22569489611839924,0.0,0.0,0.0,0.0,0.3333333333333333,0.16563275434243177,0.0,0.0
0.2,1.0,0.08237387558751702,0.0,0.0,1.0,0.3529411764705882,1.0,0.16625310173697272,0.0,0.0
0.6000000000000001,1.0,0.0679703510989483,0.0,0.0,1.0,0.23529411764705888,1.0,0.18610421836228289,0.0,0.0
0.6000000000000001,1.0,0.06654190238933816,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.2351116625310174,0.0,0.0
0.6000000000000001,0.0,0.08165965123271196,0.0,0.0,1.0,0.17647058823529416,0.3333333333333333,0.31637717121588094,0.0,0.0
0.4000000000000001,0.0,0.30342631339968335,0.0,0.0,0.0,0.2941176470588236,0.3333333333333333,0.3455334987593052,0.0,1.0
0.8,1.0,0.10975247585504436,0.0,0.0,1.0,0.2941176470588236,0.3333333333333333,0.5781637717121588,0.0,0.0
0.0,1.0,0.04475805956778381,0.0,0.0,1.0,0.5882352941176471,0.0,0.25806451612903225,0.0,1.0
0.0,1.0,0.20283971676463727,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.09677419354838711,1.0,0.0
0.6000000000000001,1.0,0.14248775878360964,0.0,0.0,1.0,0.11764705882352944,0.3333333333333333,0.25496277915632753,0.0,0.0
0.6000000000000001,1.0,0.07487451986206388,0.0,0.0,1.0,0.2941176470588236,1.0,0.3790322580645162,1.0,0.0
0.6000000000000001,1.0,0.04440094739038129,0.0,0.0,1.0,0.05882352941176472,0.6666666666666667,0.26364764267990076,0.0,0.0
0.4000000000000001,1.0,0.015593898413243833,0.0,0.0,1.0,0.17647058823529416,0.0,0.05955334987593053,0.0,0.0
0.6000000000000001,1.0,0.040234638654018426,0.0,0.0,1.0,0.05882352941176472,0.6666666666666667,0.31637717121588094,0.0,0.0
0.4000000000000001,1.0,0.0809454268779069,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.12468982630272954,0.0,0.0
0.6000000000000001,1.0,0.0399965638690834,0.0,0.0,1.0,0.05882352941176472,1.0,0.20905707196029777,0.0,0.0
0.6000000000000001,1.0,0.07082724851816853,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.2425558312655087,0.0,0.0
0.0,1.0,0.05404297618024961,0.0,0.0,1.0,0.11764705882352944,0.6666666666666667,0.10856079404466502,0.0,0.0
0.6000000000000001,1.0,0.11582338287088739,0.0,0.0,1.0,0.2941176470588236,0.3333333333333333,0.3777915632754343,0.0,0.0
0.6000000000000001,1.0,0.006428019193245552,0.0,0.0,1.0,0.0,0.0,0.03225806451612903,0.0,0.0
0.2,1.0,0.1442733196706223,1.0,0.0,1.0,0.4117647058823529,0.3333333333333333,0.19665012406947893,0.0,0.0
0.4000000000000001,0.0,0.007023206155583099,0.0,0.0,1.0,0.05882352941176472,0.0,0.2524813895781638,0.0,0.0
0.6000000000000001,1.0,0.017974646262594037,0.0,0.0,1.0,0.17647058823529416,0.0,0.008064516129032258,0.0,0.0
0.6000000000000001,0.0,0.023093254138696975,1.0,0.0,1.0,0.2941176470588236,0.0,0.3753101736972705,0.0,0.0
0.6000000000000001,1.0,0.017141384515321465,0.0,0.0,1.0,0.17647058823529416,0.0,0.2679900744416874,0.0,0.0
0.0,1.0,0.04118693779375851,0.0,0.0,1.0,0.5294117647058824,0.0,0.36972704714640203,0.0,1.0
0.8,1.0,0.08773055824855498,0.0,0.0,1.0,0.3529411764705882,1.0,0.37034739454094295,0.0,0.0
0.8,1.0,0.02737860026752734,1.0,0.0,1.0,0.2941176470588236,0.0,0.5272952853598015,0.0,0.0
0.4000000000000001,1.0,0.03487795599298048,0.0,0.0,1.0,0.0,1.0,0.1426799007444169,0.0,0.0
0.6000000000000001,1.0,0.14689214230490752,0.0,0.0,1.0,0.4117647058823529,0.3333333333333333,0.4485111662531018,1.0,1.0
0.6000000000000001,1.0,0.02618822634285223,0.0,0.0,1.0,0.2941176470588236,0.0,0.42803970223325066,0.0,1.0
0.6000000000000001,0.0,0.37877698283161726,0.0,0.0,1.0,0.4117647058823529,0.3333333333333333,0.3616625310173697,1.0,0.0
0.6000000000000001,1.0,0.06713708935167573,0.0,0.0,1.0,0.23529411764705888,1.0,0.08002481389578164,0.0,0.0
0.4000000000000001,0.0,0.010951440107010931,0.0,0.0,0.0,0.11764705882352944,0.0,0.33436724565756826,0.0,0.0
0.4000000000000001,0.0,0.4142501257869353,0.0,0.0,0.0,1.0,0.3333333333333333,0.8138957816377171,0.0,1.0
0.6000000000000001,1.0,0.2122436707695706,0.0,0.0,1.0,0.0,0.3333333333333333,0.3219602977667494,0.0,0.0
0.6000000000000001,1.0,0.05701891099193736,0.0,0.0,1.0,0.17647058823529416,1.0,0.3052109181141439,0.0,0.0
0.0,1.0,0.07749334249634911,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.33870967741935487,0.0,0.0
0.4000000000000001,0.0,0.06511345367972805,0.0,0.0,0.0,0.05882352941176472,0.3333333333333333,0.3256823821339951,0.0,0.0
0.6000000000000001,1.0,0.033806619460772874,1.0,0.0,1.0,0.4117647058823529,0.0,0.005583126550868487,0.0,0.0
0.6000000000000001,1.0,0.16629523727711168,0.0,0.0,1.0,0.5294117647058824,0.3333333333333333,0.3188585607940447,0.0,1.0
0.6000000000000001,1.0,0.04166308736362856,0.0,0.0,1.0,0.05882352941176472,1.0,0.20347394540942929,0.0,0.0
0.8,1.0,0.028926086369604972,1.0,0.0,1.0,0.3529411764705882,0.0,0.39330024813895786,0.0,0.0
0.2,1.0,0.04535324653012136,0.0,0.0,1.0,0.05882352941176472,1.0,0.2537220843672457,0.0,0.0
0.4000000000000001,0.0,0.019045982794801627,0.0,0.0,0.0,0.23529411764705888,0.0,0.3418114143920596,0.0,0.0
0.8,1.0,0.024045553278437052,0.0,0.0,1.0,0.23529411764705888,0.0,0.4274193548387097,0.0,0.0
0.4000000000000001,0.0,0.012022776639218528,0.0,0.0,1.0,0.11764705882352944,0.0,0.28287841191067,1.0,0.0
0.2,0.0,0.03487795599298048,0.0,0.0,0.0,0.05882352941176472,1.0,0.25,0.0,0.0
0.4000000000000001,0.0,0.03463988120804545,0.0,0.0,0.0,0.05882352941176472,1.0,0.47456575682382135,0.0,0.0
0.6000000000000001,1.0,0.07058917373323352,0.0,0.0,1.0,0.2941176470588236,1.0,0.34987593052109184,0.0,0.0
0.4000000000000001,0.0,0.15201075018101046,0.0,0.0,0.0,0.0,0.3333333333333333,0.3362282878411911,0.0,0.0
0.8,1.0,0.06308981800778038,0.0,0.0,1.0,0.17647058823529416,1.0,0.3275434243176179,0.0,0.0
0.4000000000000001,0.0,0.02392651588596954,0.0,0.0,0.0,0.4117647058823529,0.0,0.4503722084367246,0.0,1.0
0.8,1.0,0.09011130609790517,1.0,0.0,1.0,0.4117647058823529,1.0,0.8480148883374691,0.0,0.0
0.6000000000000001,1.0,0.04261538650336863,0.0,0.0,1.0,0.05882352941176472,0.6666666666666667,0.25,0.0,0.0
0.6000000000000001,1.0,0.007023206155583099,0.0,0.0,1.0,0.11764705882352944,0.0,0.23449131513647645,0.0,0.0
0.4000000000000001,0.0,0.047495919594536556,0.0,0.0,0.0,0.11764705882352944,1.0,0.44665012406947896,0.0,0.0
0.4000000000000001,1.0,0.07749334249634911,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.03349875930521092,0.0,0.0
0.2,1.0,0.08082638948543938,0.0,0.0,1.0,0.3529411764705882,0.6666666666666667,0.40074441687344914,0.0,0.0
0.6000000000000001,1.0,0.275333488777351,0.0,0.0,1.0,0.17647058823529416,0.3333333333333333,0.29404466501240695,0.0,0.0
0.8,1.0,0.18950752880827615,0.0,0.0,1.0,1.0,1.0,0.9758064516129032,0.0,1.0
0.0,1.0,0.010713365322075914,0.0,0.0,1.0,0.05882352941176472,0.0,0.20409429280397023,0.0,0.0
0.4000000000000001,0.0,0.01654619755298391,0.0,0.0,0.0,0.23529411764705888,0.0,0.7866004962779157,0.0,0.0
0.2,0.0,0.0011903739246751054,0.0,0.0,0.0,0.05882352941176472,0.0,0.2425558312655087,0.0,0.0
0.4000000000000001,0.0,0.14094027268153203,1.0,0.0,1.0,0.8823529411764707,1.0,0.9665012406947892,0.0,0.0
0.4000000000000001,0.0,0.02987838550934505,0.0,0.0,0.0,0.0,1.0,0.3418114143920596,0.0,0.0
0.2,1.0,0.04154404997116104,0.0,0.0,1.0,0.5294117647058824,0.0,0.3362282878411911,0.0,0.0
0.4000000000000001,0.0,0.007856467902855675,0.0,0.0,0.0,0.05882352941176472,0.0,0.6457816377171216,0.0,0.0
0.6000000000000001,0.0,0.04951955526648423,0.0,0.0,1.0,0.17647058823529416,1.0,0.3052109181141439,0.0,0.0
0.6000000000000001,0.0,0.24236013106385063,1.0,0.0,1.0,1.0,0.3333333333333333,0.7208436724565758,0.0,0.0
0.8,1.0,0.009403954004933306,0.0,0.0,1.0,0.05882352941176472,0.0,0.26364764267990076,0.0,0.0
0.8,1.0,0.028568974192202435,0.0,0.0,1.0,0.3529411764705882,0.0,0.3796526054590571,0.0,1.0
0.4000000000000001,0.0,0.11570434547841985,1.0,0.0,0.0,0.4117647058823529,0.3333333333333333,0.6234491315136477,0.0,0.0
0.4000000000000001,1.0,0.08154061384024446,1.0,0.0,1.0,0.3529411764705882,1.0,0.1426799007444169,0.0,0.0
0.6000000000000001,1.0,0.014998711450906286,0.0,0.0,1.0,0.11764705882352944,0.0,0.030397022332506206,0.0,0.0
0.2,1.0,0.016903309730386448,0.0,0.0,1.0,0.17647058823529416,0.0,0.3052109181141439,0.0,0.0
0.4000000000000001,0.0,0.070470136340766,1.0,0.0,0.0,0.3529411764705882,0.6666666666666667,0.6011166253101737,0.0,0.0
0.8,1.0,0.027854749837397382,1.0,0.0,1.0,0.3529411764705882,0.0,0.4516129032258065,0.0,0.0
0.4000000000000001,0.0,0.08439751125946468,0.0,0.0,0.0,0.47058823529411764,1.0,0.8120347394540943,0.0,0.0
0.4000000000000001,0.0,0.06428019193245549,1.0,0.0,0.0,0.2941176470588236,0.6666666666666667,0.3827543424317618,0.0,0.0
0.6000000000000001,1.0,0.039520414299213366,0.0,0.0,1.0,0.05882352941176472,1.0,0.20037220843672457,0.0,0.0
0.4000000000000001,1.0,0.009880103574803348,0.0,0.0,1.0,0.05882352941176472,0.0,0.043424317617866005,1.0,0.0
0.4000000000000001,1.0,0.19843533324333942,0.0,0.0,1.0,0.23529411764705888,0.3333333333333333,0.29218362282878413,0.0,0.0
0.8,1.0,0.09630125050621571,0.0,0.0,1.0,0.17647058823529416,0.3333333333333333,0.40694789081885857,0.0,0.0
0.6000000000000001,0.0,0.07570778160933646,0.0,0.0,1.0,0.11764705882352944,0.3333333333333333,0.3250620347394541,0.0,0.0
0.4000000000000001,0.0,0.0726128094051812,0.0,0.0,0.0,0.3529411764705882,0.6666666666666667,0.39330024813895786,0.0,0.0
0.6000000000000001,1.0,0.04761495698700406,0.0,0.0,1.0,0.11764705882352944,0.6666666666666667,0.272332506203474,0.0,0.0
0.8,1.0,0.033211432498435334,0.0,0.0,1.0,0.4117647058823529,0.0,0.4342431761786601,0.0,0.0
0.6000000000000001,1.0,0.0480911065568741,0.0,0.0,1.0,0.11764705882352944,1.0,0.021712158808933003,0.0,0.0
0.4000000000000001,0.0,0.008927804435063264,0.0,0.0,1.0,0.05882352941176472,0.0,0.2897022332506204,0.0,0.0
0.6000000000000001,0.0,0.0327352829285653,0.0,0.0,1.0,0.0,0.6666666666666667,0.358560794044665,0.0,0.0
0.8,1.0,0.5113846380404236,0.0,0.0,1.0,0.4117647058823529,0.3333333333333333,0.36972704714640203,0.0,0.0
0.4000000000000001,0.0,0.29366524721734755,0.0,0.0,0.0,0.23529411764705888,0.3333333333333333,0.36786600496277916,1.0,1.0
0.2,1.0,0.01249892620908857,0.0,0.0,1.0,0.11764705882352944,0.0,0.26178660049627794,0.0,0.0
0.4000000000000001,1.0,0.006666093978180569,0.0,0.0,1.0,0.0,0.0,0.08188585607940448,0.0,0.0
0.2,1.0,0.043567685643108714,0.0,0.0,1.0,0.05882352941176472,1.0,0.3610421836228288,0.0,0.0
0.4000000000000001,0.0,0.015474861020776321,0.0,0.0,0.0,0.23529411764705888,0.0,0.859801488833747,1.0,0.0
0.4000000000000001,0.0,0.010475290537140896,0.0,0.0,0.0,0.11764705882352944,0.0,0.39019851116625315,0.0,0.0
0.6000000000000001,0.0,0.17212806950801968,1.0,0.0,1.0,0.5882352941176471,0.3333333333333333,0.5366004962779156,1.0,0.0
0.4000000000000001,0.0,0.064637304109858,0.0,0.0,0.0,0.3529411764705882,1.0,0.3970223325062035,0.0,1.0
0.2,1.0,0.043567685643108714,0.0,0.0,1.0,0.05882352941176472,1.0,0.3610421836228288,0.0,0.0
0.8,1.0,0.053328751825444554,0.0,0.0,1.0,0.11764705882352944,1.0,0.29962779156327546,0.0,0.0
0.0,1.0,0.06975591198596096,0.0,0.0,1.0,0.23529411764705888,1.0,0.2884615384615385,0.0,0.0
0.6000000000000001,1.0,0.1551057223851657,0.0,0.0,1.0,0.0,0.3333333333333333,0.22580645161290325,0.0,0.0
0.4000000000000001,0.0,0.07320799636751874,0.0,0.0,1.0,0.3529411764705882,0.6666666666666667,0.040322580645161296,0.0,0.0
0.8,1.0,0.10665750365088908,0.0,0.0,1.0,0.5294117647058824,1.0,0.27915632754342434,0.0,0.0
0.4000000000000001,0.0,0.0035711217740253057,0.0,0.0,0.0,0.0,0.0,0.3418114143920596,1.0,0.0
0.6000000000000001,0.0,0.005951869623375513,0.0,0.0,1.0,0.05882352941176472,0.0,0.43858560794044665,0.0,0.0
0.6000000000000001,1.0,0.025831114165449708,0.0,0.0,1.0,0.3529411764705882,0.0,0.24069478908188588,0.0,0.0
0.6000000000000001,1.0,0.04380576042804374,0.0,0.0,1.0,0.11764705882352944,1.0,0.5638957816377171,0.0,0.0
0.0,1.0,0.07427933289972634,0.0,0.0,1.0,0.05882352941176472,0.3333333333333333,0.09119106699751861,0.0,0.0
